t,action,mean_V,LOW_occ,mismatch,E,PLV,global_v_offset,domain_low_fraction,redox_bit,D_est
576.0,1,-59.03835370253085,0.0011009431071239714,0.0,0.9523809523809496,0.23527376643979933,-2.2459924107411995,0.0,0.0,0.7712942342649667
577.0,1,-59.331867836782905,0.0010991095775128587,0.0,0.9523809523809496,0.23527376643979933,-2.2493071434499528,0.0,0.0,0.7518858622794249
578.0,1,-59.521833531255005,0.001097279101493538,0.0,0.9523809523809496,0.23527376643979933,-2.252984835943304,0.0,0.0,0.7298884415764844
579.0,1,-59.854947366982,0.001095451673980504,0.0,0.9523809523809496,0.23527376643979933,-2.256847989904352,0.0,0.0,0.7154354333865295
580.0,1,-59.777395408136414,0.0010936272898967223,0.0,0.9523809523809496,0.25119469234536446,-2.2611333565798937,0.0,0.0,0.7267325950975696
581.0,1,-59.87637277307513,0.0010918059441736134,0.0,0.9523809523809496,0.25119469234536446,-2.2651725402372183,0.0,0.0,0.7391947597656612
582.0,1,-60.069202359080464,0.0010899876317510392,0.0,0.9523809523809496,0.25119469234536446,-2.269653546385662,0.0,0.0,0.7622009925209965
583.0,1,-60.289530005060605,0.0010881723475772887,0.0,0.9523809523809496,0.25119469234536446,-2.2746935209420487,0.0,0.0,0.7774506709927904
584.0,1,-59.64182918575257,0.0010863600866090639,0.0,0.9523809523809496,0.25119469234536446,-2.2790610976465353,0.0,0.0,0.8072044474071729
585.0,1,-59.53232314082106,0.0010845508438114665,0.0,0.9523809523809496,0.2450024151941659,-2.2829108177232222,0.0,0.0,0.8131041248516571
586.0,1,-60.29599253287373,0.0010827446141579832,0.0,0.9523809523809496,0.2450024151941659,-2.287391938707768,0.0,0.0,0.8349110988767925
587.0,1,-60.44347846490386,0.0010809413926304717,0.0,0.9523809523809496,0.2450024151941659,-2.2921496307878098,0.0,0.0,0.8375484602286425
588.0,1,-60.402217494879864,0.0010791411742191474,0.0,0.9523809523809496,0.2450024151941659,-2.297390749059898,0.0,0.0,0.8460828619814633
589.0,1,-60.05203485436519,0.0010773439539225687,0.0,0.9523809523809496,0.2450024151941659,-2.302045915347778,0.0,0.0,0.8454460609093015
590.0,1,-59.982603828542466,0.0010755497267476237,0.0,0.9523809523809496,0.24169654427801734,-2.306598112461134,0.0,0.0,0.8500355922393987
591.0,1,-60.364994213390695,0.0010737584877095164,0.0,0.9523809523809496,0.24169654427801734,-2.311317665535512,0.0,0.0,0.8461350033928099
592.0,1,-60.20901892495017,0.001071970231831752,0.0,0.9523809523809496,0.24169654427801734,-2.316336231584114,0.0,0.0,0.8496910674609516
593.0,1,-60.19269097074893,0.0010701849541461235,0.0,0.9523809523809496,0.24169654427801734,-2.321317252803714,0.0,0.0,0.8506195767098115
594.0,1,-60.53046060556994,0.0010684026496926991,0.0,0.9523809523809496,0.24169654427801734,-2.3268756677931495,0.0,0.0,0.8489007528073695
595.0,1,-60.52464216225738,0.0010666233135198063,0.0,0.9523809523809496,0.23920386167055335,-2.332303392478319,0.0,0.0,0.8376409058102781
596.0,1,-60.252114732066886,0.0010648469406840195,0.0,0.9523809523809496,0.23920386167055335,-2.3373410938803962,0.0,0.0,0.8284266641676314
597.0,1,-60.037514448617756,0.0010630735262501464,0.0,0.9523809523809496,0.23920386167055335,-2.341943424994364,0.0,0.0,0.8112191456781315
598.0,1,-59.980616621592,0.0010613030652912134,0.0,0.9523809523809496,0.23920386167055335,-2.346268535165885,0.0,0.0,0.7932803940092739
599.0,1,-59.766832315597306,0.0010595355528884522,0.0,0.9523809523809496,0.23920386167055335,-2.3504686494096565,0.0,0.0,0.7818859179908335
600.0,1,-59.60489395111792,0.0010577709841312869,0.0,0.9523809523809496,0.13396426192354674,-2.354355670568532,0.0,0.0,0.7717797955910666
601.0,1,-59.10596056232465,0.0010560093541173193,0.0,0.9523809523809496,0.13396426192354674,-2.3575765422910315,0.0,0.0,0.762076687347711
602.0,1,-59.48289198133377,0.001054250657952316,0.0,0.9523809523809496,0.13396426192354674,-2.3608338330051115,0.0,0.0,0.7564051320269236
603.0,1,-58.995579849932675,0.0010524948907501938,0.0,0.9523809523809496,0.13396426192354674,-2.3638902160769204,0.0,0.0,0.7524587622430219
604.0,1,-58.645622799403135,0.0010507420476330083,0.0,0.9523809523809496,0.13396426192354674,-2.366301007057533,0.0,0.0,0.7391183109644449
605.0,1,-58.81302903557762,0.0010489921237309377,0.0,0.9523809523809496,0.06924586874095989,-2.3688775122665295,0.0,0.0,0.7183078621006904
606.0,1,-58.85012329604099,0.0010472451141822709,0.0,0.9523809523809496,0.06924586874095989,-2.3712985743667794,0.0,0.0,0.7046720180384418
607.0,1,-59.005985384626314,0.0010455010141333934,0.0,0.9523809523809496,0.06924586874095989,-2.373892879574374,0.0,0.0,0.7014666828158506
608.0,1,-59.411417194832865,0.0010437598187387745,0.0,0.9523809523809496,0.06924586874095989,-2.3769668056656696,0.0,0.0,0.7033042076252215
609.0,1,-59.27496460177556,0.0010420215231609529,0.0,0.9523809523809496,0.06924586874095989,-2.380559485420005,0.0,0.0,0.707124618879138
610.0,1,-59.622673848069354,0.0010402861225705233,0.0,0.9523809523809496,0.13365046376301404,-2.384177335774298,0.0,0.0,0.7248635938018761
611.0,1,-59.506990414539835,0.0010385536121461242,0.0,0.9523809523809496,0.13365046376301404,-2.3878112302593584,0.0,0.0,0.7369123028476596
612.0,1,-59.68083096487014,0.0010368239870744234,0.0,0.9523809523809496,0.13365046376301404,-2.3916208316645124,0.0,0.0,0.7409569658479714
613.0,1,-59.75536571639185,0.0010350972425501046,0.0,0.9523809523809496,0.13365046376301404,-2.395588323557683,0.0,0.0,0.7390163380743165
614.0,1,-59.63303318091553,0.0010333733737758549,0.0,0.9523809523809496,0.13365046376301404,-2.399308245058225,0.0,0.0,0.7454959787502716
615.0,1,-59.12176645370535,0.0010316523759623503,0.0,0.9523809523809496,0.13582779482235455,-2.402471506917599,0.0,0.0,0.7619658744810733
616.0,1,-59.1549315381367,0.0010299342443282435,0.0,0.9523809523809496,0.13582779482235455,-2.40528443533257,0.0,0.0,0.7753841107103001
617.0,1,-59.500019559761455,0.00102821897410015,0.0,0.9523809523809496,0.13582779482235455,-2.408640248268297,0.0,0.0,0.7808763900578308
618.0,1,-59.424185851216706,0.0010265065605126345,0.0,0.9523809523809496,0.13582779482235455,-2.4117842135542142,0.0,0.0,0.7881936552178035
619.0,1,-59.73353064553995,0.0010247969988081993,0.0,0.9523809523809496,0.13582779482235455,-2.415505936990017,0.0,0.0,0.785243734333412
620.0,1,-59.287601339806855,0.0010230902842372686,0.0,0.9523809523809496,0.15480935443445662,-2.4190843357632037,0.0,0.0,0.7698918727039918
621.0,1,-59.42859235790161,0.0010213864120581775,0.0,0.9523809523809496,0.15480935443445662,-2.422175023820771,0.0,0.0,0.7491918945087426
622.0,1,-59.86936790843916,0.0010196853775371578,0.0,0.9523809523809496,0.15480935443445662,-2.4260621961265696,0.0,0.0,0.7175725105082399
623.0,1,-59.96618602402422,0.0010179871759483244,0.0,0.9523809523809496,0.15480935443445662,-2.4303004775122297,0.0,0.0,0.6840235264843467
624.0,1,-59.58416907391237,0.0010162918025736639,0.0,0.9523809523809496,0.15480935443445662,-2.43403904604841,0.0,0.0,0.6707014740397519
625.0,1,-59.616577034476606,0.0010145992527030192,0.0,0.9523809523809496,0.07099185662202995,-2.4376238720958785,0.0,0.0,0.6598395225597857
626.0,1,-59.81996169524892,0.0010129095216340784,0.0,0.9523809523809496,0.07099185662202995,-2.441299544390744,0.0,0.0,0.6526254797257101
627.0,1,-59.9191058698804,0.0010112226046723603,0.0,0.9523809523809496,0.07099185662202995,-2.445561969327097,0.0,0.0,0.6661841563700037
628.0,1,-59.98655523878424,0.0010095384971312025,0.0,0.9523809523809496,0.07099185662202995,-2.449870821471438,0.0,0.0,0.6877894727194828
629.0,1,-59.83802965507088,0.0010078571943317478,0.0,0.9523809523809496,0.07099185662202995,-2.4536591914595447,0.0,0.0,0.6947603926722921
630.0,1,-60.12440222365647,0.0010061786916029305,0.0,0.9523809523809496,0.07946580932144459,-2.4576073634492794,0.0,0.0,0.7071754377588739
631.0,1,-60.552602060748114,0.0010045029842814651,0.0,0.9523809523809496,0.07946580932144459,-2.46260111598984,0.0,0.0,0.7199446554876417
632.0,1,-60.552570614844214,0.0010028300677118321,0.0,0.9523809523809496,0.07946580932144459,-2.467717272790516,0.0,0.0,0.7366074882322405
633.0,1,-60.569322674079686,0.0010011599372462651,0.0,0.9523809523809496,0.07946580932144459,-2.472978030723117,0.0,0.0,0.7458975217148169
634.0,1,-60.7770490433449,0.0009994925882447388,0.0,0.9523809523809496,0.07946580932144459,-2.478531990543535,0.0,0.0,0.755750908554363
635.0,1,-61.32071081990764,0.0009978280160749546,0.0,0.9523809523809496,0.1597888352517988,-2.484361152402852,0.0,0.0,0.7702733390525182
636.0,1,-61.56083282752512,0.0009961662161123291,0.0,0.9523809523809496,0.1597888352517988,-2.491040620003877,0.0,0.0,0.788599160466761
637.0,1,-61.39511536496736,0.0009945071837399815,0.0,0.9523809523809496,0.1597888352517988,-2.4978231922549994,0.0,0.0,0.8023977518315448
638.0,1,-61.383615570555136,0.0009928509143487185,0.0,0.9523809523809496,0.1597888352517988,-2.5043292480443693,0.0,0.0,0.8228831949105955
639.0,1,-61.355082681631174,0.000991197403337024,0.0,0.9523809523809496,0.1597888352517988,-2.510490223304574,0.0,0.0,0.8406038973693089
640.0,1,-61.592076881212805,0.0009895466461110453,0.0,0.9523809523809496,0.16540077147326016,-2.5172418798328997,0.0,0.0,0.8423972740948106
641.0,1,-61.33896396379695,0.0009878986380845803,0.0,0.9523809523809496,0.16540077147326016,-2.5236016218811717,0.0,0.0,0.8368241193727525
642.0,1,-61.3280107313106,0.0009862533746790646,0.0,0.9523809523809496,0.16540077147326016,-2.5301231654869047,0.0,0.0,0.8142764901555983
643.0,1,-61.33308143433958,0.0009846108513235593,0.0,0.9523809523809496,0.16540077147326016,-2.5365430009290826,0.0,0.0,0.7908600660023648
644.0,1,-61.08687107580288,0.0009829710634547378,0.0,0.9523809523809496,0.16540077147326016,-2.5425510249479863,0.0,0.0,0.7677262588095746
645.0,1,-60.39044536731763,0.0009813340065168736,0.0,0.9523809523809496,0.031005200423683613,-2.5478967914420427,0.0,0.0,0.7612484771778123
646.0,1,-60.42793985113092,0.000979699675961827,0.0,0.9523809523809496,0.031005200423683613,-2.552690652650245,0.0,0.0,0.756940124624236
647.0,1,-60.44995475961988,0.0009780680672490337,0.0,0.9523809523809496,0.031005200423683613,-2.5575509033605615,0.0,0.0,0.7741626563893855
648.0,1,-60.23356940313698,0.0009764391758454901,0.0,0.9523809523809496,0.031005200423683613,-2.5619390296895146,0.0,0.0,0.7736301764626003
649.0,1,-59.919256659010635,0.000974812997225743,0.0,0.9523809523809496,0.031005200423683613,-2.566098118454984,0.0,0.0,0.7733939460970461
650.0,1,-60.0480190240232,0.0009731895268718753,0.0,0.9523809523809496,0.01398560119958305,-2.5700805224245036,0.0,0.0,0.7446075484128567
651.0,1,-59.89694634102112,0.0009715687602734945,0.0,0.9523809523809496,0.01398560119958305,-2.5738681356800286,0.0,0.0,0.7373088468547511
652.0,1,-59.819314588758374,0.0009699506929277197,0.0,0.9523809523809496,0.01398560119958305,-2.5778274352379307,0.0,0.0,0.7315227821518967
653.0,1,-60.384477654507215,0.0009683353203391687,0.0,0.9523809523809496,0.01398560119958305,-2.582345500900693,0.0,0.0,0.7409947142146632
654.0,1,-60.698301537380736,0.0009667226380199467,0.0,0.9523809523809496,0.01398560119958305,-2.587316946854752,0.0,0.0,0.7486787281574268
655.0,1,-60.65931905862493,0.000965112641489633,0.0,0.9523809523809496,0.08900728156188645,-2.5922959452249383,0.0,0.0,0.7824154951966948
656.0,1,-60.48701982296108,0.0009635053262752682,0.0,0.9523809523809496,0.08900728156188645,-2.5973338959564853,0.0,0.0,0.7896002072837796
657.0,1,-60.47984318738422,0.0009619006879113428,0.0,0.9523809523809496,0.08900728156188645,-2.6022068742367153,0.0,0.0,0.7933061468813227
658.0,1,-60.51909065777043,0.000960298721939784,0.0,0.9523809523809496,0.08900728156188645,-2.607046520769109,0.0,0.0,0.7970800247783041
659.0,1,-60.68744321928148,0.0009586994239099433,0.0,0.9523809523809496,0.08900728156188645,-2.6121465390606775,0.0,0.0,0.8072712000006148
660.0,1,-60.187996319151665,0.0009571027893785847,0.0,0.9523809523809496,0.13629761181126174,-2.616530338885255,0.0,0.0,0.7989859200273215
661.0,1,-59.96083435723307,0.0009555088139098719,0.0,0.9523809523809496,0.13629761181126174,-2.620308734394273,0.0,0.0,0.7960536544942753
662.0,1,-59.624423982777984,0.0009539174930753562,0.0,0.9523809523809496,0.13629761181126174,-2.6240269645562697,0.0,0.0,0.7884234414244128
663.0,1,-59.77133542030214,0.0009523288224539643,0.0,0.9523809523809496,0.13629761181126174,-2.627672410527996,0.0,0.0,0.7797480933495098
664.0,1,-59.758824524430956,0.0009507427976319854,0.0,0.9523809523809496,0.13629761181126174,-2.6310661578277523,0.0,0.0,0.7646911226579913
665.0,1,-60.07213042117392,0.0009491594142030593,0.0,0.9523809523809496,0.15142073113258328,-2.6348360304683847,0.0,0.0,0.7668029668234906
666.0,1,-59.80822567636342,0.0009475786677681652,0.0,0.9523809523809496,0.15142073113258328,-2.6385251818232427,0.0,0.0,0.7662537884320717
667.0,1,-60.13396362596499,0.0009460005539356072,0.0,0.9523809523809496,0.15142073113258328,-2.642639493493229,0.0,0.0,0.7620229495744272
668.0,1,-60.19746473231285,0.0009444250683210048,0.0,0.9523809523809496,0.15142073113258328,-2.646930017042244,0.0,0.0,0.7785103403982336
669.0,1,-60.46267796842543,0.0009428522065472776,0.0,0.9523809523809496,0.15142073113258328,-2.651631035174692,0.0,0.0,0.7936098393173147
670.0,1,-59.88100633445765,0.0009412819642446366,0.0,0.9523809523809496,0.1602278575599097,-2.655712991088098,0.0,0.0,0.7963975652662996
671.0,1,-59.57558485508607,0.0009397143370505689,0.0,0.9523809523809496,0.1602278575599097,-2.6590479320257323,0.0,0.0,0.8111795841157423
672.0,1,-59.24860614648986,0.0009381493206098282,0.0,0.9523809523809496,0.1602278575599097,-2.6619100122152948,0.0,0.0,0.8337723797617616
673.0,1,-59.212203856683274,0.0009365869105744207,0.0,0.9523809523809496,0.1602278575599097,-2.6642536812353206,0.0,0.0,0.8258521745643542
674.0,1,-59.235718536542706,0.0009350271026035942,0.0,0.9523809523809496,0.1602278575599097,-2.6669266509904466,0.0,0.0,0.8224227401084083
675.0,1,-59.72909718271757,0.0009334698923638253,0.0,0.9523809523809496,0.04760246671945217,-2.6700001101286723,0.0,0.0,0.8251387615272521
676.0,1,-59.8120077430014,0.0009319152755288081,0.0,0.9523809523809496,0.04760246671945217,-2.6736566911868893,0.0,0.0,0.82215482664008
677.0,1,-60.18638631955631,0.0009303632477794415,0.0,0.9523809523809496,0.04760246671945217,-2.677496469496397,0.0,0.0,0.8156427693427559
678.0,1,-60.48776327806381,0.000928813804803818,0.0,0.9523809523809496,0.04760246671945217,-2.6820063430297227,0.0,0.0,0.8063679698864223
679.0,1,-60.697219696271674,0.0009272669422972106,0.0,0.9523809523809496,0.04760246671945217,-2.6870172493435986,0.0,0.0,0.7961220639051332
680.0,1,-60.47074259914248,0.0009257226559620619,0.0,0.9523809523809496,0.06215585778911462,-2.691650064850403,0.0,0.0,0.7862818895966897
681.0,1,-60.531280332901396,0.0009241809415079716,0.0,0.9523809523809496,0.06215585778911462,-2.696259610960633,0.0,0.0,0.7694833965898518
682.0,1,-60.9259015821568,0.0009226417946516846,0.0,0.9523809523809496,0.06215585778911462,-2.7011560259835563,0.0,0.0,0.7456207562108804
683.0,1,-60.54109121972537,0.0009211052111170792,0.0,0.9523809523809496,0.06215585778911462,-2.706470221444924,0.0,0.0,0.7263301574228278
684.0,1,-60.40418450064535,0.0009195711866351556,0.0,0.9523809523809496,0.06215585778911462,-2.710924898711179,0.0,0.0,0.7327577366067216
685.0,1,-60.195069444955514,0.0009180397169440233,0.0,0.9523809523809496,0.06932050964365702,-2.715273526639685,0.0,0.0,0.7396746617299097
686.0,1,-60.9504808739447,0.0009165107977888897,0.0,0.9523809523809496,0.06932050964365702,-2.7199519088415216,0.0,0.0,0.7510803282996108
687.0,1,-60.41924818458692,0.0009149844249220479,0.0,0.9523809523809496,0.06932050964365702,-2.724649094445266,0.0,0.0,0.7688098495938108
688.0,1,-60.38518768226458,0.000913460594102866,0.0,0.9523809523809496,0.06932050964365702,-2.729023278984314,0.0,0.0,0.7923761374478874
689.0,1,-60.01904797841201,0.0009119393010977741,0.0,0.9523809523809496,0.06932050964365702,-2.73326710387971,0.0,0.0,0.7926968779878706
690.0,1,-59.809159244530164,0.0009104205416802524,0.0,0.9523809523809496,0.06254741910734525,-2.737199992960038,0.0,0.0,0.7837383272525713
691.0,1,-60.341462646476856,0.0009089043116308208,0.0,0.9523809523809496,0.06254741910734525,-2.7412758560838983,0.0,0.0,0.7750074361657693
692.0,1,-60.08496613499265,0.0009073906067370263,0.0,0.9523809523809496,0.06254741910734525,-2.745386593676888,0.0,0.0,0.7684336802477394
693.0,1,-59.80136042366751,0.0009058794227934311,0.0,0.9523809523809496,0.06254741910734525,-2.7490422278644573,0.0,0.0,0.7606461780674607
694.0,1,-59.64607684326621,0.0009043707556016011,0.0,0.9523809523809496,0.06254741910734525,-2.752349899748561,0.0,0.0,0.7553036715529113
695.0,1,-59.722138115456154,0.0009028646009700947,0.0,0.9523809523809496,0.009373656631395106,-2.7557592115192167,0.0,0.0,0.7550851532720146
696.0,1,-59.445660520980006,0.0009013609547144508,0.0,0.9523809523809496,0.009373656631395106,-2.7586745179023,0.0,0.0,0.7517305541745474
697.0,1,-59.444305167907444,0.0008998598126571767,0.0,0.9523809523809496,0.009373656631395106,-2.7613628643584947,0.0,0.0,0.7541620001089473
698.0,1,-59.70344690995242,0.0008983611706277378,0.0,0.9523809523809496,0.009373656631395106,-2.7645731818190504,0.0,0.0,0.765216089798596
699.0,1,-59.477086311768865,0.0008968650244625446,0.0,0.9523809523809496,0.009373656631395106,-2.767919511347737,0.0,0.0,0.7562298432839254
700.0,1,-59.22323893563564,0.0008953713700049412,0.0,0.9523809523809496,0.147327041826567,-2.7706248614395785,0.0,0.0,0.743863170830107
701.0,1,-59.728701569304,0.0008938802031051954,0.0,0.9523809523809496,0.147327041826567,-2.7735179108925485,0.0,0.0,0.7301440905263817
702.0,1,-59.48981146141271,0.0008923915196204857,0.0,0.9523809523809496,0.147327041826567,-2.7766202139805345,0.0,0.0,0.7234341681963798
703.0,1,-59.167986713448,0.0008909053154148891,0.0,0.9523809523809496,0.147327041826567,-2.7790153767633248,0.0,0.0,0.7235322630436283
704.0,1,-59.77741480088685,0.0008894215863593725,0.0,0.9523809523809496,0.147327041826567,-2.7818814476637432,0.0,0.0,0.7391251494244571
705.0,1,-60.45288449331955,0.0008879403283317776,0.0,0.9523809523809496,0.10463697567176926,-2.7861733297953064,0.0,0.0,0.7523013821512337
706.0,1,-60.700595756084574,0.0008864615372168124,0.0,0.9523809523809496,0.10463697567176926,-2.790713898846981,0.0,0.0,0.7703224709164145
707.0,1,-60.9859438373827,0.0008849852089060376,0.0,0.9523809523809496,0.10463697567176926,-2.7957763606632704,0.0,0.0,0.7738758282346447
708.0,1,-60.94362229281978,0.0008835113392978571,0.0,0.9523809523809496,0.10463697567176926,-2.8009297594935245,0.0,0.0,0.7717362513533517
709.0,1,-60.903762194125896,0.0008820399242975052,0.0,0.9523809523809496,0.10463697567176926,-2.805976215802442,0.0,0.0,0.7483073053174499
710.0,1,-61.11346878042696,0.0008805709598170355,0.0,0.9523809523809496,0.14057555527473167,-2.8110660570046213,0.0,0.0,0.7159768187895764
711.0,1,-60.94560484531102,0.0008791044417753104,0.0,0.9523809523809496,0.14057555527473167,-2.8162713571487847,0.0,0.0,0.6938060160437706
712.0,1,-60.53959159726103,0.0008776403660979882,0.0,0.9523809523809496,0.14057555527473167,-2.8211548926576673,0.0,0.0,0.6764133842363942
713.0,1,-60.48489227069964,0.0008761787287175137,0.0,0.9523809523809496,0.14057555527473167,-2.825680985601387,0.0,0.0,0.6497158544290736
714.0,1,-60.33877392970934,0.0008747195255731047,0.0,0.9523809523809496,0.14057555527473167,-2.829916123926146,0.0,0.0,0.6384238176060367
715.0,1,-60.95092755582509,0.0008732627526107431,0.0,0.9523809523809496,0.08133395764622653,-2.834451172343752,0.0,0.0,0.652702838544341
716.0,1,-61.3564957510985,0.0008718084057831618,0.0,0.9523809523809496,0.08133395764622653,-2.8399839200991037,0.0,0.0,0.665326862969269
717.0,1,-61.07466201754349,0.0008703564810498337,0.0,0.9523809523809496,0.08133395764622653,-2.8454514834247435,0.0,0.0,0.6812240429182087
718.0,1,-61.22252748466826,0.0008689069743769617,0.0,0.9523809523809496,0.08133395764622653,-2.8507928333993973,0.0,0.0,0.7074360174216203
719.0,1,-60.914397806158604,0.0008674598817374662,0.0,0.9523809523809496,0.08133395764622653,-2.8559649663343474,0.0,0.0,0.7342886234372185
720.0,1,-60.46547438809954,0.0008660151991109746,0.0,0.9523809523809496,0.04687329405176281,-2.86098196810331,0.0,0.0,0.7493308196274815
721.0,1,-60.79964477495439,0.0008645729224838092,0.0,0.9523809523809496,0.04687329405176281,-2.8655635492355023,0.0,0.0,0.7525480804003979
722.0,1,-60.58394523797872,0.0008631330478489779,0.0,0.9523809523809496,0.04687329405176281,-2.870429170877777,0.0,0.0,0.7575768358953171
723.0,1,-61.05342334950134,0.000861695571206161,0.0,0.9523809523809496,0.04687329405176281,-2.875036122740742,0.0,0.0,0.7386262085681891
724.0,1,-61.06246914653707,0.0008602604885617016,0.0,0.9523809523809496,0.04687329405176281,-2.8804819889657387,0.0,0.0,0.7350573479637114
725.0,1,-61.27276865955926,0.000858827795928593,0.0,0.9523809523809496,0.0627181392053461,-2.8858101901313327,0.0,0.0,0.7262877908106674
726.0,1,-61.102934658525335,0.0008573974893264697,0.0,0.9523809523809496,0.0627181392053461,-2.891484946582472,0.0,0.0,0.7282584942294938
727.0,1,-60.483064258211606,0.0008559695647815943,0.0,0.9523809523809496,0.0627181392053461,-2.8963387359715136,0.0,0.0,0.732187802071305
728.0,1,-60.37467327141175,0.0008545440183268479,0.0,0.9523809523809496,0.0627181392053461,-2.9003846557869073,0.0,0.0,0.7418111156174911
729.0,1,-59.95577999131679,0.000853120846001718,0.0,0.9523809523809496,0.0627181392053461,-2.904343401648902,0.0,0.0,0.7333472544951961
730.0,1,-60.05084893524395,0.0008517000438522883,0.0,0.9523809523809496,0.13491974717065428,-2.9077272437631736,0.0,0.0,0.7360272046946765
731.0,1,-60.019163640396165,0.0008502816079312274,0.0,0.9523809523809496,0.13491974717065428,-2.9115492497685405,0.0,0.0,0.7328074634794381
732.0,1,-60.578943858099095,0.0008488655342977779,0.0,0.9523809523809496,0.13491974717065428,-2.9155541911262417,0.0,0.0,0.7256809717860262
733.0,1,-60.659210086415726,0.0008474518190177452,0.0,0.9523809523809496,0.13491974717065428,-2.9198336628176884,0.0,0.0,0.7222294595275727
734.0,1,-60.36443898789359,0.000846040458163487,0.0,0.9523809523809496,0.13491974717065428,-2.9245619691048095,0.0,0.0,0.7421741917085727
735.0,1,-60.2705612081179,0.0008446314478139019,0.0,0.9523809523809496,0.08791649498805497,-2.928556731469426,0.0,0.0,0.7538961991876063
736.0,1,-60.34814125689098,0.0008432247840544191,0.0,0.9523809523809496,0.08791649498805497,-2.9325709124549557,0.0,0.0,0.7660963761572548
737.0,1,-60.89457303179805,0.0008418204629769868,0.0,0.9523809523809496,0.08791649498805497,-2.936873566627886,0.0,0.0,0.7737201309879433
738.0,1,-60.91413314364659,0.0008404184806800624,0.0,0.9523809523809496,0.08791649498805497,-2.941695679737443,0.0,0.0,0.7910153752912894
739.0,1,-60.97253301530665,0.0008390188332686005,0.0,0.9523809523809496,0.08791649498805497,-2.946527681211562,0.0,0.0,0.8005081214951372
740.0,1,-60.82540353649901,0.0008376215168540421,0.0,0.9523809523809496,0.06537355532267913,-2.9515474065703526,0.0,0.0,0.806416279990267
741.0,1,-60.74599577985327,0.0008362265275543054,0.0,0.9523809523809496,0.06537355532267913,-2.956048180525833,0.0,0.0,0.8088144802375085
742.0,1,-60.350766016067325,0.0008348338614937728,0.0,0.9523809523809496,0.06537355532267913,-2.9602115531843585,0.0,0.0,0.805092487212484
743.0,1,-60.19739366709253,0.0008334435148032824,0.0,0.9523809523809496,0.06537355532267913,-2.9640670365661457,0.0,0.0,0.8041564752163195
744.0,1,-59.88686433045112,0.0008320554836201147,0.0,0.9523809523809496,0.06537355532267913,-2.9675344274816986,0.0,0.0,0.8011893679197113
745.0,1,-60.21479911351506,0.0008306697640879843,0.0,0.9523809523809496,0.08535659226906442,-2.9710710666007785,0.0,0.0,0.8038106109854378
746.0,1,-60.082368955370185,0.0008292863523570274,0.0,0.9523809523809496,0.08535659226906442,-2.9747168960142973,0.0,0.0,0.8096884018590962
747.0,1,-59.37545079091881,0.0008279052445837927,0.0,0.9523809523809496,0.08535659226906442,-2.9775432071505583,0.0,0.0,0.8242459784268904
748.0,1,-59.773978428726195,0.000826526436931229,0.0,0.9523809523809496,0.08535659226906442,-2.9802888789674893,0.0,0.0,0.8251026788901401
749.0,1,-60.12910166489028,0.0008251499255686759,0.0,0.9523809523809496,0.08535659226906442,-2.9836495049842986,0.0,0.0,0.8243580002292528
750.0,1,-60.00434453963886,0.0008237757066718521,0.0,0.9523809523809496,0.07572345581616138,-2.9872275194036075,0.0,0.0,0.8258717639418816
751.0,1,-59.415630879472864,0.0008224037764228461,0.0,0.9523809523809496,0.07572345581616138,-2.9894529793730906,0.0,0.0,0.8269000018871806
752.0,1,-59.34483638292486,0.0008210341310101042,0.0,0.9523809523809496,0.07572345581616138,-2.9918926261242915,0.0,0.0,0.8290599186083769
753.0,1,-59.625883095816064,0.0008196667666284209,0.0,0.9523809523809496,0.07572345581616138,-2.9940467738200067,0.0,0.0,0.8364959696192529
754.0,1,-59.56002979250025,0.0008183016794789278,0.0,0.9523809523809496,0.07572345581616138,-2.997122830719362,0.0,0.0,0.848215831819163
755.0,1,-59.90054225644683,0.000816938865769083,0.0,0.9523809523809496,0.17998383150453126,-2.999922855242615,0.0,0.0,0.8455397840782928
756.0,1,-60.246147801370014,0.0008155783217126608,0.0,0.9523809523809496,0.17998383150453126,-3.0031014926508304,0.0,0.0,0.8379186025966519
757.0,1,-60.14254212392861,0.0008142200435297417,0.0,0.9523809523809496,0.17998383150453126,-3.006416445592258,0.0,0.0,0.8236352150961237
758.0,1,-60.36470087073559,0.0008128640274467008,0.0,0.9523809523809496,0.17998383150453126,-3.0101902433953067,0.0,0.0,0.8017951042597697
759.0,1,-59.892264062352325,0.000811510269696198,0.0,0.9523809523809496,0.17998383150453126,-3.0135683318734388,0.0,0.0,0.7721564847672665
760.0,1,-60.0308764528712,0.0008101587665171672,0.0,0.9523809523809496,0.1776895583433802,-3.016829685755224,0.0,0.0,0.764998469118298
761.0,1,-60.13973899307919,0.0008088095141548068,0.0,0.9523809523809496,0.1776895583433802,-3.0203063101835297,0.0,0.0,0.7650302825398155
762.0,1,-59.89558073420196,0.0008074625088605673,0.0,0.9523809523809496,0.1776895583433802,-3.0236527234444863,0.0,0.0,0.7635204524318895
763.0,1,-59.47939932840813,0.0008061177468921433,0.0,0.9523809523809496,0.1776895583433802,-3.026079022418139,0.0,0.0,0.7755282080217851
764.0,1,-59.81689423772838,0.0008047752245134606,0.0,0.9523809523809496,0.1776895583433802,-3.0286898733238226,0.0,0.0,0.7808306804284237
765.0,1,-59.350162801033356,0.0008034349379946688,0.0,0.9523809523809496,0.20937902189735377,-3.0312693897877616,0.0,0.0,0.7787021715131595
